id_rute,datetime,longitud,latitud,pm_25,pm_10,temperature,humidity,neighborhood
409,2024-02-16 23:08:41,-74.05653169416742,4.736232195225885,61.91194476226706,86.5854746622921,2.884637833155381,0.8979591836734693,"MAZUREN, 009110 (944)"
409,2024-02-16 23:10:41,-74.05487165832653,4.734716343207195,56.04074273575963,97.386524665062,7.375214592704464,0.979591836734694,"MAZUREN, 009110 (944)"
409,2024-02-16 23:12:41,-74.05405343039959,4.732980198807967,103.57087748828724,98.1322233528317,3.288786191593979,1.0612244897959182,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:14:41,-74.05598158198684,4.731788595563134,113.07312171180348,50.80075699759442,7.013345064197889,1.1428571428571428,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:16:41,-74.05563912924066,4.730937092441962,77.43556598851072,85.11690248504149,1.8508570450807604,1.2244897959183672,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:18:41,-74.05483976054653,4.729671379719443,37.82094582595374,90.70035756935684,2.1785095836901083,1.3061224489795915,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:20:41,-74.05457916678384,4.729067619951925,36.565429831279786,82.62285656643772,2.8411774237993925,1.3877551020408163,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:22:41,-74.05524377907764,4.7273517614047655,86.76696823487843,76.09298611051935,2.691810197459094,1.469387755102041,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:24:41,-74.05350807512022,4.726513900705357,79.13181362090566,78.70017143171098,2.2361132713463654,1.5510204081632653,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:26:41,-74.0517662552795,4.726599359379569,69.64816025642627,89.33960337009871,1.3633330094297782,1.6326530612244896,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:28:41,-74.0511103692141,4.727293403257356,62.92253740156777,101.94798790423684,6.709802049619929,1.7142857142857142,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:30:41,-74.05139083411666,4.7275608545615455,64.53676625362962,98.69364766563132,3.6045687195386655,1.7959183673469383,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:32:41,-74.05121833637682,4.729086881726437,56.92502753357924,75.0040780444501,10.69143212062512,1.8775510204081631,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:34:41,-74.05126206513127,4.729338356781114,72.13951769175313,100.6034975966168,-3.2376775581562307,1.959183673469388,"PRADO PINZON, 009105 (96)"
409,2024-02-16 23:36:41,-74.05170729878513,4.730324852489675,59.92558047357787,95.0852426255512,5.061221450280025,2.0408163265306123,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:38:41,-74.0524334949473,4.73153932290592,80.42762051776265,117.82792164984812,8.014216500598618,2.1224489795918364,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:40:41,-74.0517532334567,4.73197897380079,72.45131773196715,102.79281305895672,2.8639552727231665,2.204081632653061,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:42:41,-74.05178996421215,4.732805869563448,65.29178113549541,100.51768049615517,0.9838543982265318,2.2857142857142856,"VICTORIA NORTE, 009104 (263)"
409,2024-02-16 23:44:41,-74.0520975523091,4.734673480665466,61.03747432472783,87.46920385423343,7.113696615938768,2.36734693877551,"MAZUREN, 009110 (944)"
409,2024-02-16 23:46:41,-74.05361399298789,4.736574354853236,55.82309421833889,113.92767359075262,5.2800848735119,2.4489795918367343,"MAZUREN, 009110 (944)"
409,2024-02-16 23:48:41,-74.05461602433381,4.737672527084955,86.14374962595042,99.87508219977391,0.759579695436233,2.530612244897959,"MAZUREN, 009110 (944)"
409,2024-02-16 23:50:41,-74.05427905350034,4.738232943518485,93.61491013999888,110.89549847063736,5.122928857374527,2.6122448979591835,"MAZUREN, 009110 (944)"
409,2024-02-16 23:52:41,-74.0523937323763,4.737642906931697,61.09886823764346,112.52155783639432,1.6032493877966294,2.693877551020408,"MAZUREN, 009110 (944)"
409,2024-02-16 23:54:41,-74.05100505208328,4.739622405256117,74.54102170042913,108.33981888031626,-0.6657949215542729,2.7755102040816326,"CANTAGALLO, 009103 (757)"
409,2024-02-16 23:56:41,-74.0526334359208,4.741192107920768,90.41338884318618,145.54556039213833,4.29748522192223,2.8571428571428568,"CANTAGALLO, 009103 (757)"
409,2024-02-16 23:58:41,-74.05451280892305,4.742126089335979,75.37117654508238,106.6854276069881,8.99023143180809,2.9387755102040813,"CANTAGALLO, 009103 (757)"
409,2024-02-17 00:00:41,-74.05599076019453,4.743052348683812,52.67393122983442,116.77797202942077,3.166598426250941,3.020408163265306,"CANTAGALLO, 009103 (757)"
409,2024-02-17 00:02:41,-74.05781780242633,4.743167873780019,89.93017521965568,120.11811596901084,3.904865608888719,3.1020408163265305,"BRITALIA, 009102 (494)"
409,2024-02-17 00:04:41,-74.05909807044979,4.745142978449219,92.24648266637918,143.67271585693487,0.1758333959758573,3.183673469387754,"CANTAGALLO, 009103 (757)"
409,2024-02-17 00:06:41,-74.0597897897175,4.746225851238896,117.78442236808766,122.82013547179136,9.50488434749754,3.265306122448979,"GILMAR, 009114 (387)"
409,2024-02-17 00:08:41,-74.06105275048365,4.747751656228116,71.0488166618257,134.29690833121444,6.166575968270609,3.346938775510204,"PORTALES DEL NORTE, 009135 (535)"
409,2024-02-17 00:10:41,-74.06003319903029,4.749326834638758,96.9485011772342,114.44329529484416,10.846354760086994,3.4285714285714284,"PORTALES DEL NORTE, 009135 (535)"
409,2024-02-17 00:12:41,-74.0585947366283,4.749786189619871,83.73939265020978,130.86861326467871,15.287287701578563,3.510204081632653,"BRITALIA, 009102 (494)"
409,2024-02-17 00:14:41,-74.05761064036191,4.747892151277225,63.87311167254137,108.21764400105404,1.1288039229229705,3.591836734693877,"BRITALIA, 009102 (494)"
409,2024-02-17 00:16:41,-74.05621361970341,4.747510699296346,59.8397887559923,105.81750576675574,4.489940396742297,3.6734693877551017,"BRITALIA, 009102 (494)"
409,2024-02-17 00:18:41,-74.05491653611082,4.749000662287435,120.26946935052293,87.602048207053,5.175585002522091,3.7551020408163263,"BRITALIA, 009102 (494)"
409,2024-02-17 00:20:41,-74.0531446101298,4.747928698198267,61.12380504190498,108.46240135963076,8.287548980233112,3.836734693877551,"BRITALIA, 009102 (494)"
409,2024-02-17 00:22:41,-74.05184231466284,4.74954672841699,95.77151587880968,102.81300090461548,8.381140831121469,3.918367346938776,"GRANADA NORTE, 009101 (506)"
409,2024-02-17 00:24:41,-74.05135602154587,4.749543910136482,114.49903828297374,93.40008389629725,5.446180366812854,4.0,"GRANADA NORTE, 009101 (506)"
410,2024-02-24 01:54:09,-74.10192794471628,4.743671200983276,118.49997828461072,187.16363447153924,17.660775152609116,-2.035909632282187,"PUERTA DEL SOL, 009203 (309)"
410,2024-02-24 01:56:09,-74.10247539973665,4.74324408731039,131.46237000357132,210.9223248171788,19.525679472930893,-2.076734926945722,"PUERTA DEL SOL, 009203 (309)"
410,2024-02-24 01:58:09,-74.10221620111604,4.741801420753562,84.26944852813808,236.83926760308765,17.761103625836725,2.976946165588295,"VILLA MARIA I, 009267 (286)"
410,2024-02-24 02:00:09,-74.10357341417584,4.740100341544234,138.70611353823773,223.84459381971803,22.991384017705887,-1.4840772091735115,"VILLA MARIA, 009209 (259)"
410,2024-02-24 02:02:09,-74.10294763472118,4.738432197850067,107.06854538230856,214.7097254260537,22.20876471640797,-0.8307661547441713,"VILLA MARIA, 009209 (259)"
410,2024-02-24 02:04:09,-74.10387046315586,4.736803315250722,118.20191223638682,196.81283697870865,16.7186860209612,-0.8089148013033367,"AURES II, 009206 (453)"
410,2024-02-24 02:06:09,-74.10301763170226,4.7353651476242495,125.58798851530904,208.50497652542728,17.004976694009017,0.002945623984548,"AURES II, 009206 (453)"
410,2024-02-24 02:08:09,-74.10160603747956,4.735795096263822,82.13762227841774,189.43296022607905,22.694740386537628,-0.5119061871299175,"AURES II, 009206 (453)"
410,2024-02-24 02:10:09,-74.10088719398651,4.7351681541203074,86.63556294965508,174.79533365198515,21.51241731221156,0.2757267212090242,"AURES II, 009206 (453)"
410,2024-02-24 02:12:09,-74.10063301558515,4.734358072224322,76.70232395779796,191.5627408419172,24.202493769884285,-1.905959610830184,"AURES II, 009206 (453)"
410,2024-02-24 02:14:09,-74.09914867284317,4.734492735851411,97.8325361893908,168.23632290882537,17.339593047502603,-2.260304540765377,"LAGO DE SUBA, 009220 (368)"
410,2024-02-24 02:16:09,-74.09821459578005,4.735815433672135,72.23180562598813,233.38036978161855,19.500572548775423,-6.088228456860092,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:18:09,-74.09787812707353,4.736462429557944,132.55468224243546,194.9791184612808,17.32741365264859,-5.252139415887619,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:20:09,-74.09898525100223,4.737459911825905,103.1188746841633,221.76045323269636,11.805170438596576,0.9046868063064286,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:22:09,-74.10001803842835,4.738300025960753,90.67764129123157,205.9331867069558,21.217619449180265,-2.5538398029587457,"VILLA MARIA, 009209 (259)"
410,2024-02-24 02:24:09,-74.10026096497688,4.739398789582295,99.98074467310649,192.26891732112796,16.4025666435094,-1.2724937386804132,"VILLA MARIA I, 009267 (286)"
410,2024-02-24 02:26:09,-74.10182276608703,4.739842769564541,100.28088853104032,173.07647604747532,18.995602070392536,-4.863622731215995,"VILLA MARIA, 009209 (259)"
410,2024-02-24 02:28:09,-74.1027422381081,4.7417775590047215,48.06912925290547,187.64954840322665,19.885531256356387,0.3269776938218105,"VILLA MARIA I, 009267 (286)"
410,2024-02-24 02:30:09,-74.1012080386613,4.742662326461928,130.33220512219003,211.87831520198944,18.13984991753521,-3.5868378415414206,"VILLA MARIA I, 009267 (286)"
410,2024-02-24 02:32:09,-74.09980935849015,4.742855638140967,86.92804814179746,200.2077347460919,11.59597851369664,0.3722721351063098,"PUERTA DEL SOL, 009203 (309)"
410,2024-02-24 02:34:09,-74.09865978311872,4.741655742811012,100.3641405506346,141.0871335280033,19.269741067672943,-3.4470547133502727,"VILLA MARIA I, 009267 (286)"
410,2024-02-24 02:36:09,-74.09839815042312,4.741450272307852,52.96998224658398,209.16457344250205,15.401280185470588,-4.641491244943072,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:38:09,-74.09807240574273,4.739722403155439,63.4459800665008,193.79267684451924,11.043284363181115,-3.8956770275404833,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:40:09,-74.09789826997418,4.737977810576475,43.993996424111145,143.6614926034849,14.72348043650133,-3.186688945277842,"COSTA AZUL, 009208 (113)"
410,2024-02-24 02:42:09,-74.09683252137928,4.736523606155451,132.80281983113494,176.43605384262045,20.17719593349637,-6.586306663656941,"POTRERILLO, 009240 (5)"
410,2024-02-24 02:44:09,-74.09595463737875,4.735663604992485,107.7269411631841,156.928300235409,16.367744456114,-6.370507216704363,"POTRERILLO, 009240 (5)"
410,2024-02-24 02:46:09,-74.09442715925522,4.734816824764383,72.49898126981213,148.59114126553635,12.155867643926642,-3.272737511793627,"LA CHUCUA, 009221 (864)"
410,2024-02-24 02:48:09,-74.09356563798129,4.73384245339479,51.3641932778591,127.21959993103276,16.06369129554393,-5.601034051459211,"AURES, 009205 (919)"
410,2024-02-24 02:50:09,-74.09280985301622,4.732570485560273,101.26638464482429,139.93550396593184,11.99327711357328,-7.673530575751743,"AURES, 009205 (919)"
410,2024-02-24 02:52:09,-74.09228987721913,4.731628433562772,47.66638032755148,127.3644025222392,15.45082207392788,-5.32563466764186,"TTES DE COLOMBIA, 009223 (318)"
410,2024-02-24 02:54:09,-74.09153014823569,4.731111707482022,56.91939280241019,145.21957266297522,9.60573948765641,-7.877689260652624,"TTES DE COLOMBIA, 009223 (318)"
410,2024-02-24 02:56:09,-74.09027768720094,4.730536369055457,62.13018895076867,161.4713239121511,18.06306460483262,-6.548369507146622,"TTES DE COLOMBIA, 009223 (318)"
410,2024-02-24 02:58:09,-74.08853724391933,4.730634333867489,45.480535804197416,106.08489069087209,12.48246385759331,-4.360680860194637,"EL RINCON NORTE, 009204 (777)"
410,2024-02-24 03:00:09,-74.08785276844928,4.731779554526029,33.856499571076604,171.6465614028831,15.889435863622348,-5.106096361238998,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:02:09,-74.08622073047931,4.73368959476022,66.81820074943207,147.86009454848778,14.367814700634757,-7.736917286109313,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:04:09,-74.08639632333687,4.734076932789649,36.55731499704386,137.58027307829389,12.997248038696725,-6.498074119916256,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:06:09,-74.08820685563623,4.735975932935184,29.028925697044517,136.34614430754152,11.825411853983669,-6.990507449076125,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:08:09,-74.08972741934224,4.734909294371357,66.06730440559281,175.77431850946894,15.808712880822458,-9.575914955290026,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:10:09,-74.09166450866717,4.733582594738556,50.35669715909568,158.44402829302817,9.590884515748556,-7.20701137406569,"VILLA ELISA, 009207 (443)"
410,2024-02-24 03:12:09,-74.09258478200667,4.731633487269274,48.03574996730021,138.4489260662686,12.441996195565752,-3.95235852357213,"TTES DE COLOMBIA, 009223 (318)"
410,2024-02-24 03:14:09,-74.09129731393107,4.730689098438726,53.688985671770936,146.11538378445488,7.230841733174826,-9.210675101614564,"TTES DE COLOMBIA, 009223 (318)"
410,2024-02-24 03:16:09,-74.09115571195906,4.729147527215779,8.0,117.36082025996949,12.58418706433656,-13.416904248343048,"EL RINCON NORTE, 009204 (777)"
410,2024-02-24 03:18:09,-74.09043517191779,4.728623431909042,8.0,137.81995426227664,10.238129258371517,-8.028384809302628,"EL RINCON NORTE, 009204 (777)"
410,2024-02-24 03:20:09,-74.0891789175497,4.730272114824643,23.27774047747148,97.53648703425942,3.72725905888733,-5.715615301586552,"EL RINCON NORTE, 009204 (777)"
410,2024-02-24 03:22:09,-74.08785753207906,4.729863958709443,30.084192028671524,145.17912210175285,12.310986974521995,-7.672730840207765,"EL RINCON NORTE, 009204 (777)"
410,2024-02-24 03:24:09,-74.08599347117136,4.7282667831861085,16.612796196074477,150.77504376215384,7.935670607047685,-9.347501651946912,"ALTOS DE CHOZICA, 009222 (1034)"
410,2024-02-24 03:26:09,-74.08416424284383,4.7293082856689885,47.61986079343414,129.23124490952108,11.631099515179416,-10.932916560308138,"ALTOS DE CHOZICA, 009222 (1034)"
410,2024-02-24 03:28:09,-74.08387382577823,4.730375113530221,33.177683865529694,78.00545602851545,9.149148637163554,-9.348750859366234,"ALTOS DE CHOZICA, 009222 (1034)"
410,2024-02-24 03:30:09,-74.08226604338218,4.730750652840206,8.0,116.99216991707128,10.67568603564548,-9.81404182574633,"VEREDA SUBA NARANJOS, 009249 (940)"
410,2024-02-24 03:32:09,-74.08040731067574,4.729724351006729,8.0,121.32279691182,13.266428425391004,-9.771521087892983,"VEREDA SUBA NARANJOS, 009249 (940)"
411,2024-02-20 12:35:16,0.0,0.0,115.77904437488792,110.74141770987023,-0.1924245664297235,0.0,Unknown Zone
411,2024-02-20 12:37:16,0.0,0.0,87.38995188309846,87.77793094563798,0.6758804529622691,-0.0816326530612244,Unknown Zone
411,2024-02-20 12:39:16,0.0,0.0,10.0,85.94556956302087,1.9464556854601816,-0.1632653061224489,Unknown Zone
411,2024-02-20 12:41:16,0.0,0.0,116.70336474155708,84.91619211598086,-0.6097382708857635,-0.2448979591836734,Unknown Zone
411,2024-02-20 12:43:16,0.0,0.0,13.72894873707455,121.34033773633928,2.585659025823404,-0.3265306122448979,Unknown Zone
411,2024-02-20 12:45:16,0.0,0.0,10.0,70.1580244272849,-2.7991514798647628,-0.4081632653061224,Unknown Zone
411,2024-02-20 12:47:16,0.0,0.0,116.61642188615204,101.98312372735784,0.0109853413113052,-0.4897959183673469,Unknown Zone
411,2024-02-20 12:49:16,0.0,0.0,56.76317261252021,96.07418725057406,5.204307249694599,-0.5714285714285714,Unknown Zone
411,2024-02-20 12:51:16,0.0,0.0,10.0,70.68490898443989,0.0332649014616635,-0.6530612244897959,Unknown Zone
411,2024-02-20 12:53:16,0.0,0.0,36.94360948234728,61.30582573880962,2.299185962833861,-0.7346938775510203,Unknown Zone
411,2024-02-20 12:55:16,0.0,0.0,32.51830182545754,29.63250373425129,4.29847371988863,-0.8163265306122448,Unknown Zone
411,2024-02-20 12:57:16,0.0,0.0,10.0,65.40157891375239,4.71156004350573,-0.8979591836734693,Unknown Zone
411,2024-02-20 12:59:16,0.0,0.0,10.0,115.40745897936088,-4.245147393198261,-0.979591836734694,Unknown Zone
411,2024-02-20 13:01:16,0.0,0.0,88.56517525306344,45.61195946111784,4.074039817264174,-1.0612244897959182,Unknown Zone
411,2024-02-20 13:03:16,0.0,0.0,10.0,111.72177275485598,8.078886391717608,-1.1428571428571428,Unknown Zone
411,2024-02-20 13:05:16,0.0,0.0,84.21979390739727,96.3490145667013,-0.321291303358713,-1.2244897959183672,Unknown Zone
411,2024-02-20 13:07:16,0.0,0.0,10.0,102.06635130278396,2.1289733003777407,-1.3061224489795915,Unknown Zone
411,2024-02-20 13:09:16,0.0,0.0,92.50163996995968,51.083040093299246,-1.280888351450552,-1.3877551020408163,Unknown Zone
411,2024-02-20 13:11:16,0.0,0.0,26.810656575992244,85.9186305802838,0.7201783021223359,-1.469387755102041,Unknown Zone
411,2024-02-20 13:13:16,0.0,0.0,12.14506837138639,85.66918773898966,4.859063228842488,-1.5510204081632653,Unknown Zone
411,2024-02-20 13:15:16,0.0,0.0,88.49471673230117,50.6496171646053,-1.5108164745691528,-1.6326530612244896,Unknown Zone
411,2024-02-20 13:17:16,0.0,0.0,89.16105802761184,62.8266374669988,-1.562747531226882,-1.7142857142857142,Unknown Zone
411,2024-02-20 13:19:16,0.0,0.0,160.8020243019436,65.43396203328632,-2.22905510545355,-1.7959183673469383,Unknown Zone
411,2024-02-20 13:21:16,0.0,0.0,10.0,68.27477874487838,2.273631120134833,-1.8775510204081631,Unknown Zone
411,2024-02-20 13:23:16,0.0,0.0,10.0,91.18135805434964,3.6274961921140223,-1.959183673469388,Unknown Zone
411,2024-02-20 13:25:16,0.0,0.0,54.50412659571281,86.49543348235994,2.2946385154259765,-2.0408163265306123,Unknown Zone
411,2024-02-20 13:27:16,0.0,0.0,10.0,54.01823487701908,0.5762919600009112,-2.1224489795918364,Unknown Zone
411,2024-02-20 13:29:16,0.0,0.0,45.709128462011776,90.94590605662556,-0.0297386489729082,-2.204081632653061,Unknown Zone
411,2024-02-20 13:31:16,0.0,0.0,99.27259022278218,61.47874144923504,-0.9623439096555876,-2.2857142857142856,Unknown Zone
411,2024-02-20 13:33:16,0.0,0.0,28.88059408841185,95.11726631535176,-0.0413989814669403,-2.36734693877551,Unknown Zone
411,2024-02-20 13:35:16,0.0,0.0,18.19435404295732,38.974304595021074,1.658487660230977,-2.4489795918367343,Unknown Zone
411,2024-02-20 13:37:16,0.0,0.0,79.77883033280445,62.82103437694858,-3.474353209469838,-2.530612244897959,Unknown Zone
411,2024-02-20 13:39:16,0.0,0.0,15.907612159786227,105.58887332734608,-1.8125688296477545,-2.6122448979591835,Unknown Zone
411,2024-02-20 13:41:16,0.0,0.0,10.0,62.81982827276032,1.5761573834323557,-2.693877551020408,Unknown Zone
411,2024-02-20 13:43:16,0.0,0.0,95.95163906636138,73.50902928541575,-2.0375659814153178,-2.7755102040816326,Unknown Zone
411,2024-02-20 13:45:16,0.0,0.0,27.9490034523968,92.01482204148786,-1.773975048750397,-2.8571428571428568,Unknown Zone
411,2024-02-20 13:47:16,0.0,0.0,60.87511025894087,43.94008043161746,0.832339406943106,-2.9387755102040813,Unknown Zone
411,2024-02-20 13:49:16,0.0,0.0,42.39050039126171,63.26624050845172,0.2160288354226387,-3.020408163265306,Unknown Zone
411,2024-02-20 13:51:16,0.0,0.0,10.0,52.978546892211206,-1.5596525177487794,-3.1020408163265305,Unknown Zone
411,2024-02-20 13:53:16,0.0,0.0,10.0,11.129651950186627,-0.5640608800753392,-3.183673469387754,Unknown Zone
411,2024-02-20 13:55:16,0.0,0.0,91.03612970037062,75.44501069340492,-4.210145951449941,-3.265306122448979,Unknown Zone
411,2024-02-20 13:57:16,0.0,0.0,94.70112269184044,89.9180067570411,-2.192989546036361,-3.346938775510204,Unknown Zone
411,2024-02-20 13:59:16,0.0,0.0,10.0,9.281001909203615,0.3265034361647017,-3.4285714285714284,Unknown Zone
411,2024-02-20 14:01:16,0.0,0.0,14.450336209718806,48.139326696875,1.0617062899146683,-3.510204081632653,Unknown Zone
411,2024-02-20 14:03:16,0.0,0.0,10.0,84.27690928131915,0.3173898567368445,-3.591836734693877,Unknown Zone
411,2024-02-20 14:05:16,0.0,0.0,10.0,85.41381830386175,-2.7395956481615187,-3.6734693877551017,Unknown Zone
411,2024-02-20 14:07:16,0.0,0.0,82.10340593093815,112.7076089037092,-1.723144404586238,-3.7551020408163263,Unknown Zone
411,2024-02-20 14:09:16,0.0,0.0,10.0,61.74864743965641,3.310938117896064,-3.836734693877551,Unknown Zone
411,2024-02-20 14:11:16,0.0,0.0,10.0,61.64773387580959,-1.8873852906222128,-3.918367346938776,Unknown Zone
411,2024-02-20 14:13:16,0.0,0.0,10.0,58.49813718600284,1.145305474481347,-4.0,Unknown Zone
412,2024-03-12 04:31:01,-74.03626359549584,4.729080069559555,91.33891913139776,163.83450845946388,17.803097782532948,0.6738165938168589,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:33:01,-74.03665796144361,4.7302448905318,85.23641915119076,175.0162996145373,16.978205907757925,3.6793544238541047,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:35:01,-74.036474229513,4.728859909485829,139.783063057765,175.83988755898716,16.880553158819062,-0.0725463116048468,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:37:01,-74.03533037399629,4.728414778416137,66.26598347826895,176.37284367460344,15.26939080810247,-3.6077710330887887,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:39:01,-74.03442151443986,4.72734369789152,116.59286079774674,184.2195337897521,18.22159099841337,-2.067743914591817,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:41:01,-74.03489687642241,4.726743532159243,88.06034926113672,181.46451537533304,16.008570344602706,0.9229016779078136,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:43:01,-74.03547045485774,4.726608039023932,108.53294398188784,170.03878790325135,16.922334258729027,4.508468964577792,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:45:01,-74.03594524831315,4.728287844524686,100.41891753885405,147.2477924280022,16.45784052085059,1.1171820462332551,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:47:01,-74.03474954379921,4.7298395394201584,97.81108159209558,180.8591212243333,15.68278966090529,-8.31092885738288,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:49:01,-74.03397524413037,4.729490108519802,110.13994060178425,153.9168198036922,16.732667969574237,-5.292660486991624,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:51:01,-74.03370250753903,4.728144517169365,74.29898689490115,188.58764400902248,14.801453891352962,-5.182230873990894,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:53:01,-74.0348902855302,4.727667596206016,77.14774227872944,140.55296064263393,13.191026823307745,-2.9442076802678785,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:55:01,-74.03687230485882,4.728541239175249,73.91732394496647,157.31434387367327,14.769142869333216,0.2207229236877523,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:57:01,-74.03824233121796,4.728666704920283,65.17507027933833,153.6811498802072,15.143170639483754,-2.3436622555127022,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 04:59:01,-74.03853740469206,4.729792283718288,88.39066380681462,194.86672201151185,14.710980856763294,3.3385102002076645,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:01:01,-74.03879274665279,4.729897018241352,81.27808055250641,148.63796376336444,15.03658617517733,-3.6471282176993967,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:03:01,-74.0387946986339,4.730927496123603,62.97028908099013,203.9676597002753,12.255180416805825,-6.48497424874642,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:05:01,-74.03885723458475,4.7317870478281225,53.35166633084543,192.43646202384997,13.361675477356773,1.3090949882030896,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:07:01,-74.03854198086557,4.732213848602611,69.03869173717585,135.85483565758622,14.596336778194388,-5.1923798012354325,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:09:01,-74.03876198080128,4.7333878343307285,62.83119319676349,136.1147866906902,13.483261352487732,-4.978697127551188,"CAOBOS SALAZAR, 008518 (362)"
412,2024-03-12 05:11:01,-74.03863499875727,4.734473793375941,45.55469694132271,163.56174976395278,12.77039588715358,-9.019064242730105,"LA LIBERIA, 008517 (297)"
412,2024-03-12 05:13:01,-74.03907928202999,4.735990652148525,67.34932548464688,184.8605425030752,12.999287827306338,-5.672495324322754,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:15:01,-74.03876026602133,4.737199855901035,37.40313595797571,140.45506817043764,13.815062322483564,-5.451455372965394,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:17:01,-74.04049459195883,4.737862707846746,50.86267486236041,173.94721382507743,12.73586548662862,-5.417800439405134,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:19:01,-74.04189725381411,4.739797777324936,74.83492866620524,141.09794910706185,11.47604759907112,-1.8747155614082631,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:21:01,-74.04282789028007,4.74142254094047,69.16083684013238,152.35491884277548,11.66899817956788,-2.1180026024890664,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:23:01,-74.04476989737982,4.740687684336119,36.82288368545892,145.94655944477245,14.367288406224036,-8.587523827881746,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:25:01,-74.04538417416556,4.74092479302901,51.03408798115592,145.62007005675295,10.497893652770918,-7.01588131499005,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:27:01,-74.04734878550859,4.74191687883631,37.62152178264749,115.90478999807272,11.429130677801316,-10.95059252337591,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:29:01,-74.04726491025042,4.742616942592072,66.43986275689356,126.46095454792976,10.255811698983324,-5.095415844516655,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:31:01,-74.0462113603211,4.743328035506772,50.71468619868715,118.7303585236577,10.842542381731535,-5.375749278690286,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:33:01,-74.04433459242563,4.741783488993196,58.16674070236611,113.77989503786613,10.3430955810062,-9.855690176547524,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:35:01,-74.0441679526718,4.741332465212508,77.81280709615714,115.9174366090964,10.768652462047957,-2.37740974839888,"LAS ORQUIDEAS, 008516 (902)"
412,2024-03-12 05:37:01,-74.04405580047057,4.740178136233721,41.392725390371695,110.00643299159084,10.547890037723668,-12.316633858477635,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:39:01,-74.0437414937661,4.738523998709759,36.098014172945,119.97271025345462,9.950604887139932,-2.190199705855183,"ESTRELLA DEL NORTE, 008519 (1072)"
412,2024-03-12 05:41:01,-74.04330683752265,4.736869129922539,28.983350336880186,100.66793585215424,11.913104410459033,-4.616505666635407,"ESTRELLA DEL NORTE, 008519 (1072)"
